CDF90769.1	CM003555.1	48.124	613	644	5	609	94977	96776	4.72e-174	548
CDF90769.1	CM003566.1	79.503	644	644	1	644	82858	80942	0.0	1018
CDF90769.1	CM003566.1	47.101	552	644	3	535	847203	848828	3.02e-156	497
CDF90769.1	CM003557.1	80.310	645	644	1	644	128461	126536	0.0	1016
CDF90769.1	CM003564.1	62.500	616	644	4	617	344258	342423	0.0	786
CDF90769.1	CM003564.1	49.592	613	644	5	609	215576	217375	0.0	572
CDF90770.1	CM003558.1	82.649	1072	1071	1	1071	76096	72881	0.0	1844
CDF90770.1	CM003570.1	26.384	849	1071	1	789	471966	469555	7.54e-59	221
CDF90770.1	CM003562.1	24.485	825	1071	34	785	393757	391532	5.64e-43	170
CDF90771.1	CM003555.1	30.400	125	161	36	160	367216	367590	7.80e-14	66.6
CDF90772.1	CM003558.1	95.690	116	118	1	116	72566	72219	3.66e-72	231
CDF90773.1	CM003558.1	60.027	1491	1472	16	1472	67140	71576	0.0	1802
CDF90773.1	CM003555.1	45.461	1476	1472	1	1466	372232	368081	0.0	1280
CDF90774.1	CM003555.1	33.175	211	301	96	293	372820	373443	4.44e-17	80.5
CDF90775.1	CM003558.1	61.407	526	544	22	544	66456	64906	0.0	668
CDF90776.1	CM003558.1	30.491	387	364	1	364	63714	64802	6.62e-23	99.4
CDF90777.1	CM003555.1	74.157	356	360	1	351	374766	373699	0.0	588
CDF90777.1	CM003569.1	25.503	298	360	26	302	706225	705374	1.32e-20	92.4
CDF90778.1	CM003555.1	39.157	166	242	17	175	377634	377137	6.16e-28	110
CDF90779.1	CM003558.1	57.073	410	432	4	400	62954	61725	5.05e-142	447
CDF90780.1	CM003555.1	81.345	1115	1115	1	1115	382322	378984	0.0	1875
CDF90780.1	CM003567.1	23.100	658	1115	1	625	864038	862155	2.16e-13	73.9
CDF90781.1	CM003555.1	40.800	750	1098	417	1098	384935	382815	5.54e-150	496
CDF90781.1	CM003560.1	48.387	93	1098	44	136	1163601	1163332	2.32e-21	100
CDF90781.1	CM003560.1	27.660	188	1098	537	719	1162500	1161955	6.81e-18	88.6
CDF90781.1	CM003566.1	26.042	192	1098	544	703	505951	506523	1.20e-13	74.7
CDF90782.1	CM003555.1	70.968	93	162	1	91	387450	387728	2.85e-36	130
CDF90783.1	CM003555.1	52.167	669	661	38	656	390126	388162	0.0	684
CDF90783.1	CM003560.1	25.073	686	661	41	653	826548	828476	9.22e-36	144
CDF90783.1	CM003566.1	25.678	627	661	70	655	275566	273806	3.02e-34	139
CDF90784.1	CM003558.1	51.788	755	740	24	740	61236	59056	0.0	739
CDF90784.1	CM003558.1	23.830	235	740	507	731	445329	444643	8.40e-11	64.3
CDF90784.1	CM003563.1	27.624	181	740	468	648	99526	100068	1.13e-19	93.2
CDF90785.1	CM003555.1	64.526	327	1101	776	1079	391829	390864	4.81e-115	393
CDF90785.1	CM003555.1	42.967	519	1101	1	489	393929	392490	7.56e-103	357
CDF90785.1	CM003558.1	43.043	460	1101	616	1022	57317	58615	4.05e-92	324
CDF90786.1	CM003558.1	47.992	473	460	1	455	54489	53107	2.56e-128	409
CDF90787.1	CM003555.1	52.326	86	154	61	146	394843	394586	3.77e-19	81.6
CDF90788.1	CM003555.1	50.909	110	187	71	179	395919	395596	6.56e-31	116
CDF90789.1	CM003555.1	91.870	123	141	19	141	397497	397865	5.43e-73	235
CDF90789.1	CM003558.1	91.870	123	141	19	141	52080	51712	5.43e-73	235
CDF90790.1	CM003558.1	44.385	2814	2794	1	2794	51269	42909	0.0	2360
CDF90790.1	CM003558.1	31.921	354	2794	2448	2794	491853	492788	7.86e-48	189
CDF90790.1	CM003565.1	32.754	403	2794	2421	2794	611034	612218	2.90e-49	194
CDF90790.1	CM003564.1	32.615	371	2794	2453	2794	172168	171074	2.04e-48	191
CDF90791.1	CM003555.1	57.507	353	359	18	355	399225	398191	5.62e-119	377
CDF90792.1	CM003555.1	55.234	449	445	1	439	401057	399723	2.13e-153	480
CDF90792.1	CM003555.1	21.192	453	445	2	440	31314	30109	1.25e-20	94.0
CDF90792.1	CM003558.1	51.828	465	445	1	444	41461	42831	1.06e-141	446
CDF90792.1	CM003553.1	31.881	505	445	2	439	115933	117372	4.70e-68	234
CDF90793.1	CM003558.1	67.105	76	169	94	169	41015	41242	3.42e-30	114
CDF90794.1	CM003558.1	74.176	364	409	51	409	40344	39253	0.0	573
CDF90795.1	CM003555.1	75.397	126	211	1	126	401349	401726	2.62e-62	207
CDF90795.1	CM003558.1	34.328	201	211	16	211	38943	38455	4.14e-28	109
CDF90796.1	CM003558.1	77.519	129	131	3	131	37868	38254	1.24e-63	207
CDF90797.1	CM003570.1	80.594	572	572	1	571	797726	796011	0.0	986
CDF90797.1	CM003562.1	80.803	573	572	1	572	331886	330171	0.0	977
CDF90799.1	CM003570.1	60.436	551	529	1	529	798927	800579	0.0	697
CDF90800.1	CM003562.1	71.150	513	513	1	513	333623	335161	0.0	787
CDF90800.1	CM003560.1	41.772	237	513	236	471	1391652	1392356	5.37e-59	210
CDF90800.1	CM003560.1	41.350	237	513	236	471	1295972	1296676	7.69e-59	209
CDF90800.1	CM003560.1	36.519	293	513	206	497	894422	893601	3.29e-53	193
CDF90800.1	CM003560.1	39.918	243	513	231	471	1146618	1145893	7.50e-51	186
CDF90800.1	CM003560.1	38.996	259	513	217	474	196406	195654	2.91e-48	178
CDF90800.1	CM003555.1	42.478	226	513	247	471	433075	433746	1.89e-53	194
CDF90800.1	CM003567.1	37.540	309	513	199	469	154834	155736	9.07e-52	189
CDF90800.1	CM003567.1	38.610	259	513	217	474	223062	222310	8.13e-48	177
CDF90800.1	LIOO01000003.1	39.918	243	513	231	471	17033	16308	7.08e-51	186
CDF90801.1	CM003570.1	55.357	728	719	1	700	802423	804606	0.0	771
CDF90801.1	CM003570.1	33.533	334	719	411	692	252676	251693	1.06e-37	150
CDF90801.1	CM003562.1	41.980	293	719	411	696	965407	964547	4.79e-54	201
CDF90801.1	CM003558.1	34.595	370	719	362	696	93869	94948	6.99e-41	160
CDF90801.1	CM003555.1	42.197	173	719	524	696	38884	38378	2.43e-24	108
CDF90801.1	CM003555.1	33.898	177	719	357	516	39715	39209	5.62e-16	81.3
CDF90801.1	CM003565.1	24.917	301	719	411	692	381391	380531	3.60e-17	85.1
CDF90802.1	CM003570.1	64.660	382	400	1	382	805954	804842	2.16e-171	530
CDF90803.1	CM003562.1	33.947	380	391	3	372	337864	336749	8.72e-66	225
CDF90804.1	CM003570.1	73.547	499	506	4	502	807921	809366	0.0	762
CDF90804.1	CM003562.1	75.810	463	506	4	466	338925	340280	0.0	738
CDF90804.1	CM003568.1	41.250	480	506	9	481	422809	421406	7.86e-123	395
CDF90805.1	CM003570.1	68.476	571	571	5	571	812053	810353	0.0	819
CDF90806.1	CM003570.1	57.220	928	892	1	888	815196	812419	0.0	1031
CDF90807.1	CM003562.1	41.767	249	253	14	252	341046	341792	7.66e-61	205
CDF90808.1	CM003562.1	52.900	431	379	15	379	342502	343776	2.08e-123	391
CDF90809.1	CM003570.1	25.769	260	229	2	229	816355	815597	2.09e-12	64.7
CDF90810.1	CM003570.1	56.000	50	50	1	50	816873	816724	1.21e-15	66.6
CDF90811.1	CM003570.1	73.795	332	376	44	371	817448	818440	2.83e-148	462
CDF90812.1	CM003570.1	94.400	125	145	21	145	819040	818666	3.61e-74	238
CDF90812.1	CM003562.1	94.355	124	145	22	145	344472	344101	1.93e-73	236
CDF90813.1	CM003562.1	32.258	465	443	9	418	345376	346752	1.82e-74	253
CDF90814.1	CM003570.1	74.872	195	188	1	188	819932	820516	2.78e-101	318
CDF90815.1	CM003570.1	46.749	323	334	1	278	821743	820889	9.33e-75	249
CDF90816.1	CM003570.1	52.478	343	351	1	342	822226	823176	3.03e-108	346
CDF90816.1	CM003558.1	22.599	354	351	4	351	764077	763157	1.07e-12	68.2
CDF90816.1	CM003555.1	22.741	321	351	6	313	144708	145526	8.01e-12	65.5
CDF90817.1	CM003570.1	57.353	340	341	5	338	824338	823319	7.45e-127	399
CDF90818.1	CM003570.1	69.602	352	413	54	404	826241	825186	5.93e-156	486
CDF90818.1	CM003569.1	40.000	390	413	39	386	812358	813527	1.77e-80	269
CDF90819.1	CM003562.1	75.948	1451	1450	7	1449	351407	347070	0.0	2224
CDF90820.1	CM003570.1	56.159	276	371	116	370	827841	827014	1.52e-97	316
CDF90821.1	CM003562.1	40.171	351	310	1	310	352935	351907	1.79e-60	207
CDF90822.1	CM003562.1	56.571	350	352	24	352	354353	353304	6.60e-133	417
CDF90823.1	CM003570.1	47.225	1207	1189	1	1187	832415	828798	0.0	1123
CDF90823.1	CM003566.1	29.529	403	1189	5	404	890068	889010	3.17e-44	175
CDF90823.1	CM003566.1	24.701	251	1189	13	260	480293	479595	5.49e-12	69.3
CDF90825.1	CM003562.1	58.500	400	427	36	427	357981	356785	4.55e-160	498
CDF90828.1	CM003570.1	51.345	446	420	1	420	768639	767338	2.85e-139	438
CDF90828.1	CM003570.1	48.899	227	420	128	354	765734	766396	1.94e-66	228
CDF90828.1	CM003562.1	52.198	364	420	48	408	360055	361107	1.72e-117	376
CDF90828.1	CM003562.1	42.629	251	420	144	394	362224	361502	8.54e-59	206
CDF90828.1	CM003566.1	46.262	214	420	141	354	549715	550341	2.04e-57	202
CDF90828.1	CM003560.1	45.714	210	420	147	354	1339145	1338537	8.09e-54	192
CDF90830.1	CM003562.1	73.663	1010	999	14	993	930467	933433	0.0	1490
CDF90830.1	CM003558.1	34.119	636	999	257	885	606409	608043	3.20e-94	328
CDF90830.1	CM003558.1	33.226	620	999	244	817	168483	166831	3.68e-86	304
CDF90830.1	CM003570.1	35.738	596	999	242	813	590757	592361	4.95e-94	327
CDF90830.1	CM003566.1	43.284	335	999	497	811	674888	675892	1.44e-76	275
CDF90830.1	CM003555.1	35.772	492	999	230	713	87596	88888	3.08e-76	274
CDF90831.1	CM003570.1	75.805	901	903	1	898	848944	851646	0.0	1430
CDF90832.1	CM003562.1	69.261	501	496	1	495	935234	933738	0.0	738
CDF90832.1	CM003563.1	31.504	492	496	36	492	161816	160419	1.25e-65	229
CDF90833.1	CM003558.1	28.818	406	657	64	460	495999	497126	1.02e-37	150
CDF90833.1	CM003567.1	27.273	429	657	33	448	834075	835256	1.98e-32	133
CDF90834.1	CM003555.1	73.881	268	288	22	288	209015	208224	6.84e-130	405
CDF90835.1	CM003567.1	62.753	247	253	8	253	621859	622599	1.33e-109	345
CDF90836.1	CM003570.1	87.368	95	100	6	100	70139	69855	1.38e-49	166
CDF90836.1	CM003567.1	87.368	95	100	6	100	623412	623696	1.58e-49	166
CDF90838.1	CM003567.1	38.298	94	72	2	71	624682	624401	3.41e-16	69.3
CDF90840.1	CM003567.1	70.268	1083	1075	1	1068	626864	630100	0.0	1593
CDF90841.1	CM003567.1	69.863	219	220	1	219	630986	630336	1.46e-88	283
CDF90842.1	CM003570.1	81.203	133	180	48	180	67923	67525	3.71e-72	234
CDF90843.1	CM003570.1	33.173	624	636	24	623	67089	65260	6.37e-81	278
CDF90843.1	CM003567.1	28.287	502	636	1	481	631533	633029	1.32e-45	173
CDF90844.1	CM003570.1	59.283	474	434	25	434	63694	65106	4.73e-171	530
CDF90845.1	CM003570.1	33.012	415	362	11	361	61892	63121	1.44e-53	189
CDF90847.1	CM003567.1	59.206	554	524	4	522	634444	636060	0.0	658
CDF90847.1	CM003570.1	59.672	548	524	6	523	60748	59138	0.0	651
CDF90848.1	CM003567.1	63.265	245	249	6	248	636573	637304	2.70e-106	335
CDF90849.1	CM003568.1	50.621	644	606	1	606	149732	147867	0.0	571
CDF90850.1	CM003567.1	64.641	362	357	10	357	638721	637636	2.00e-148	462
CDF90851.1	CM003568.1	65.605	314	291	1	291	146604	147533	5.00e-120	377
CDF90852.1	CM003568.1	70.707	594	645	53	645	146112	144340	0.0	923
CDF90853.1	CM003568.1	34.959	246	216	7	215	144010	143282	1.75e-25	102
CDF90854.1	CM003567.1	75.000	220	220	4	220	639329	639988	6.09e-112	350
CDF90855.1	CM003568.1	61.111	90	114	22	110	142797	142528	1.65e-31	115
CDF90856.1	CM003567.1	77.720	386	386	1	386	640272	641429	0.0	647
CDF90857.1	CM003554.1	48.341	211	206	4	206	98537	99169	3.52e-64	213
CDF90858.1	CM003554.1	64.646	99	99	1	99	99630	99334	4.57e-38	133
CDF90859.1	CM003568.1	59.402	569	577	6	570	353697	355379	0.0	697
CDF90859.1	CM003569.1	57.867	572	577	6	570	562062	560377	0.0	672
CDF90860.1	CM003564.1	58.744	1704	1671	1	1665	351940	356988	0.0	2040
CDF90861.1	CM003564.1	48.438	704	923	235	923	359309	357369	1.01e-150	492
CDF90861.1	CM003564.1	34.790	595	923	64	612	359651	358035	6.04e-44	172
CDF90861.1	CM003569.1	31.678	423	923	309	685	575119	576297	7.08e-18	88.2
CDF90861.1	CM003566.1	31.633	392	923	297	620	785267	786352	2.44e-13	73.2
CDF90862.1	CM003564.1	56.061	990	1351	398	1350	363206	360312	0.0	1007
CDF90862.1	CM003564.1	27.356	329	1351	5	273	364479	363622	2.64e-16	53.9
CDF90862.1	CM003564.1	37.879	66	1351	314	374	363511	363314	2.64e-16	50.1
CDF90862.1	CM003569.1	25.784	733	1351	415	1093	321065	319071	3.38e-63	237
CDF90862.1	CM003570.1	26.811	787	1351	415	1118	289626	287455	5.16e-62	233
CDF90863.1	CM003564.1	31.235	413	312	2	310	366065	367303	4.93e-57	197
CDF90864.1	CM003565.1	82.186	247	247	1	247	503513	504253	1.70e-130	405
CDF90864.1	CM003560.1	35.811	296	247	4	245	1102603	1101719	4.83e-51	177
CDF90864.1	CM003569.1	35.052	291	247	3	245	862686	861814	4.30e-49	171
CDF90864.1	CM003569.1	30.172	116	247	1	113	237326	236979	3.67e-12	64.3
CDF90865.1	CM003565.1	58.529	340	323	4	323	501959	502978	8.38e-134	418
CDF90866.1	CM003565.1	58.609	302	297	1	297	501354	500449	1.06e-113	359
CDF90866.1	CM003553.1	36.820	239	297	62	297	46322	47020	1.65e-44	160
CDF90866.1	CM003567.1	33.068	251	297	47	297	89541	88810	1.15e-40	149
CDF90866.1	CM003567.1	35.211	213	297	48	260	15904	15272	1.91e-38	142
CDF90867.1	CM003565.1	52.709	406	356	1	349	499069	500280	2.35e-138	432
CDF90868.1	CM003565.1	84.056	646	644	1	644	496769	498688	0.0	1130
CDF90868.1	CM003564.1	85.619	452	644	1	452	369693	368368	0.0	783
CDF90868.1	CM003564.1	72.396	192	644	453	644	368368	367793	0.0	299
CDF90869.1	CM003558.1	67.010	582	576	1	576	558080	556344	0.0	830
CDF90870.1	CM003558.1	67.805	205	204	1	203	558358	558972	5.17e-92	292
CDF90871.1	CM003570.1	42.897	359	780	456	780	353705	352650	2.02e-67	242
CDF90871.1	CM003558.1	37.931	319	780	464	780	559980	559147	1.19e-45	176
CDF90871.1	CM003558.1	31.714	350	780	38	346	561159	560158	1.32e-32	135
CDF90872.1	CM003558.1	65.772	149	146	1	146	562164	561721	2.40e-61	202
CDF90873.1	CM003558.1	63.836	318	318	1	317	562400	563344	6.81e-136	424
CDF90873.1	CM003558.1	27.751	209	318	20	224	596894	596304	1.39e-15	76.3
CDF90873.1	CM003559.1	25.105	239	318	61	295	56180	56878	6.75e-15	74.3
CDF90873.1	CM003559.1	26.840	231	318	57	283	95064	95696	4.93e-13	68.6
CDF90873.1	CM003559.1	32.022	178	318	19	186	75350	75874	5.55e-11	62.4
CDF90873.1	CM003567.1	27.895	190	318	94	275	529815	529276	8.02e-14	70.9
CDF90873.1	CM003566.1	36.000	125	318	57	180	567419	567048	3.19e-13	69.3
CDF90873.1	CM003568.1	23.645	203	318	113	315	172944	172393	3.25e-13	68.9
CDF90874.1	CM003570.1	59.168	649	642	4	639	355496	357436	0.0	801
CDF90875.1	CM003558.1	59.932	292	321	28	319	563756	564631	1.54e-125	394
CDF90876.1	CM003570.1	61.343	432	450	27	450	359082	357787	0.0	576
CDF90877.1	CM003570.1	52.305	499	427	1	427	361656	363143	1.35e-159	497
CDF90877.1	CM003561.1	32.447	376	427	4	342	74836	73820	9.41e-43	159
CDF90878.1	CM003570.1	50.000	138	205	71	205	363720	363307	6.40e-40	143
CDF90879.1	CM003570.1	75.676	111	116	1	111	364511	364182	3.84e-53	177
CDF90880.1	CM003570.1	60.987	446	454	11	454	364877	366211	0.0	581
CDF90881.1	CM003570.1	62.606	353	351	11	351	366741	367799	8.99e-149	462
CDF90882.1	CM003558.1	56.667	450	450	1	449	566123	564783	6.24e-177	548
CDF90882.1	CM003570.1	53.795	448	450	5	449	369204	367861	7.52e-168	522
CDF90882.1	CM003567.1	30.303	429	450	23	449	659356	660558	5.13e-58	205
CDF90883.1	CM003558.1	55.319	846	846	16	846	569027	566520	0.0	915
CDF90884.1	CM003570.1	61.029	272	274	2	273	370426	369632	2.34e-105	334
CDF90885.1	CM003558.1	59.116	543	584	37	579	569885	571420	0.0	614
CDF90885.1	CM003558.1	34.946	186	584	105	290	303567	303019	1.47e-26	114
CDF90885.1	CM003558.1	27.219	169	584	122	288	239738	239238	3.14e-14	75.1
CDF90885.1	CM003558.1	23.039	204	584	376	577	302460	301855	1.42e-11	66.2
CDF90885.1	CM003568.1	23.636	495	584	20	496	276642	275329	4.54e-27	115
CDF90885.1	CM003553.1	23.203	487	584	40	493	180614	179274	5.35e-25	109
CDF90885.1	CM003553.1	24.370	476	584	49	493	182768	181470	7.01e-24	105
CDF90885.1	CM003570.1	25.347	288	584	20	305	780874	781695	1.06e-17	86.3
CDF90885.1	CM003562.1	29.310	174	584	134	305	306811	307326	6.77e-17	83.6
CDF90886.1	CM003570.1	44.218	441	458	14	453	373614	374909	2.62e-127	405
CDF90887.1	CM003570.1	75.362	483	485	3	485	375286	376734	0.0	782
CDF90887.1	CM003570.1	24.793	484	485	18	481	513327	511918	1.72e-27	115
CDF90887.1	CM003561.1	26.471	476	485	17	479	159603	160997	2.24e-38	148
CDF90888.1	CM003558.1	89.787	235	236	2	236	572382	571678	1.72e-132	410
CDF90888.1	CM003570.1	90.171	234	236	3	236	377780	377079	2.16e-132	410
CDF90890.1	CM003567.1	43.169	366	346	8	346	901265	902356	3.77e-95	308
CDF90890.1	CM003570.1	43.169	366	346	8	346	14670	13579	4.15e-95	308
CDF90890.1	CM003569.1	43.169	366	346	8	346	14517	13426	4.15e-95	308
CDF90891.1	CM003558.1	46.341	205	471	1	184	574827	574219	2.08e-40	154
CDF90891.1	CM003570.1	68.750	96	471	1	95	380958	380671	9.09e-38	146
CDF90893.1	CM003561.1	53.271	107	338	196	293	166285	165971	1.56e-24	103
CDF90893.1	CM003555.1	73.469	49	338	241	289	231314	231460	4.09e-19	87.4
CDF90893.1	CM003564.1	61.765	68	338	231	298	514318	514509	8.54e-19	86.3
CDF90893.1	CM003565.1	71.739	46	338	242	287	161675	161538	9.33e-15	74.3
CDF90894.1	CM003561.1	79.192	495	494	2	493	159558	161042	0.0	805
CDF90894.1	CM003570.1	41.226	473	494	24	483	513303	511909	8.63e-101	331
CDF90894.1	CM003570.1	28.903	474	494	22	478	375349	376716	1.94e-41	157
CDF90895.1	CM003562.1	31.786	280	257	1	238	1029145	1028312	7.57e-35	130
CDF90895.1	CM003570.1	26.182	275	257	6	257	898529	897750	1.12e-16	78.2
CDF90895.1	CM003569.1	35.606	132	257	7	135	549268	548903	1.06e-13	69.3
CDF90896.1	CM003568.1	62.143	280	301	14	293	36766	37605	1.86e-119	376
CDF90897.1	CM003561.1	63.636	77	76	1	75	158974	158744	3.38e-29	106
CDF90898.1	CM003561.1	49.673	153	148	4	148	158230	158688	3.76e-45	155
CDF90899.1	CM003566.1	30.310	419	346	1	333	224880	223624	5.74e-53	186
CDF90900.1	CM003566.1	45.283	159	149	1	146	225792	225316	1.12e-33	123
CDF90901.1	CM003561.1	60.587	477	468	12	468	156558	157970	5.00e-161	503
CDF90901.1	CM003568.1	29.659	381	468	35	406	273393	274385	1.35e-29	121
CDF90901.1	CM003568.1	24.877	406	468	26	385	298968	297793	4.13e-22	99.0
CDF90901.1	CM003567.1	38.824	255	468	32	280	667196	667873	1.10e-24	106
CDF90901.1	CM003567.1	43.262	141	468	35	166	549073	549462	4.62e-17	83.2
CDF90901.1	CM003566.1	26.471	442	468	35	433	300425	301663	2.35e-21	96.7
CDF90901.1	CM003555.1	40.833	120	468	35	149	248736	248377	2.04e-11	65.1
CDF90902.1	CM003562.1	58.974	429	429	1	429	921419	920136	9.93e-174	538
CDF90903.1	CM003561.1	44.118	102	103	1	99	155430	155125	1.29e-18	77.8
CDF90904.1	CM003570.1	26.648	364	299	1	298	510772	511857	3.38e-25	104
CDF90905.1	CM003561.1	43.412	721	632	1	623	152747	154780	5.82e-158	501
CDF90906.1	CM003561.1	55.844	77	197	1	75	146964	147176	8.15e-19	82.4
CDF90910.1	CM003561.1	63.918	1225	1219	1	1218	143281	139610	0.0	1587
CDF90910.1	CM003561.1	30.120	166	1219	12	170	50059	50541	1.35e-14	77.8
CDF90910.1	CM003566.1	41.718	163	1219	1050	1212	285716	286168	1.99e-31	133
CDF90910.1	CM003564.1	24.411	807	1219	494	1213	424073	426223	6.11e-29	125
CDF90911.1	CM003561.1	56.974	1355	2143	792	2143	136847	132804	0.0	1613
CDF90911.1	CM003561.1	60.599	835	2143	1	827	139231	136739	0.0	1079
CDF90912.1	CM003561.1	88.889	216	218	1	216	132375	131731	5.11e-121	376
CDF90912.1	CM003561.1	46.535	202	218	17	216	207083	207688	1.01e-59	201
CDF90912.1	CM003555.1	40.789	228	218	3	216	215355	214675	2.86e-50	173
CDF90912.1	CM003562.1	39.352	216	218	14	216	956934	956287	2.75e-46	162
CDF90912.1	CM003562.1	33.951	162	218	22	180	276203	276685	1.57e-23	96.7
CDF90912.1	CM003569.1	39.706	204	218	21	217	594369	594974	1.15e-43	154
CDF90912.1	CM003569.1	34.211	152	218	33	182	569866	569414	1.27e-21	91.3
CDF90912.1	CM003569.1	29.775	178	218	6	178	403024	403533	1.97e-20	87.8
CDF90912.1	CM003566.1	39.352	216	218	11	216	644819	644178	7.83e-39	140
CDF90912.1	CM003566.1	30.508	177	218	7	178	703632	703129	1.28e-21	91.3
CDF90912.1	CM003566.1	27.976	168	218	21	173	586644	586147	4.54e-18	80.9
CDF90913.1	CM003570.1	55.068	888	860	1	856	510139	507638	0.0	940
CDF90913.1	CM003561.1	54.217	581	860	278	856	130092	128428	0.0	629
CDF90913.1	CM003561.1	64.961	254	860	1	254	130898	130155	0.0	330
CDF90913.1	CM003564.1	29.146	398	860	402	789	313420	314433	5.32e-35	143
CDF90913.1	CM003564.1	30.154	325	860	50	360	312494	313300	6.29e-32	133
CDF90914.1	CM003570.1	48.189	635	588	1	588	507299	505437	1.82e-167	527
CDF90915.1	CM003570.1	52.905	327	322	4	321	519980	519039	9.79e-111	352
CDF90915.1	CM003569.1	34.752	282	322	20	282	884731	885531	1.22e-43	159
CDF90915.1	CM003569.1	25.681	257	322	27	240	707622	706900	5.65e-13	68.6
CDF90915.1	LIOO01000003.1	32.872	289	322	14	281	9206	10036	1.75e-40	149
CDF90915.1	CM003560.1	32.872	289	322	14	281	1138791	1139621	1.81e-40	149
CDF90915.1	CM003560.1	27.234	235	322	16	226	655507	654830	3.04e-12	66.2
CDF90916.1	CM003570.1	60.124	484	1010	240	723	531319	529913	0.0	600
CDF90916.1	CM003570.1	60.428	187	1010	56	236	531888	531328	0.0	213
CDF90916.1	CM003570.1	73.684	57	1010	1	57	532052	531882	0.0	74.7
CDF90917.1	CM003570.1	74.603	189	189	1	189	528149	528715	4.28e-94	298
CDF90918.1	CM003570.1	48.000	350	351	1	336	527833	526790	8.94e-96	310
CDF90919.1	CM003570.1	59.268	1230	1215	1	1215	522853	526536	0.0	1509
CDF90920.1	CM003570.1	67.500	120	119	1	118	522480	522121	3.93e-48	162
CDF90921.1	CM003570.1	40.214	373	364	1	348	520671	521753	1.57e-47	171
CDF90922.1	CM003570.1	51.237	849	789	4	787	532525	535068	0.0	879
CDF90922.1	CM003556.1	23.796	685	789	187	786	47738	45771	2.49e-40	159
CDF90923.1	CM003570.1	60.260	999	1177	3	996	537747	540737	0.0	1272
CDF90923.1	CM003570.1	66.272	169	1177	1000	1168	540746	541252	2.17e-50	195
CDF90924.1	CM003570.1	39.514	658	659	1	651	541601	543391	2.69e-144	463
CDF90925.1	CM003570.1	88.489	278	338	1	278	544772	543939	2.78e-161	498
CDF90925.1	CM003562.1	73.597	303	338	1	303	415853	416761	1.07e-147	459
CDF90926.1	CM003570.1	31.928	498	482	1	482	545135	546520	4.13e-55	197
CDF90927.1	CM003561.1	61.639	610	602	1	602	122565	124382	0.0	783
CDF90927.1	CM003567.1	31.020	461	602	20	470	823261	821969	8.67e-58	209
CDF90927.1	CM003564.1	29.724	471	602	13	473	341763	340435	3.76e-51	189
CDF90927.1	CM003564.1	29.073	399	602	7	398	564717	565808	1.66e-29	123
CDF90927.1	CM003563.1	32.312	359	602	25	377	308898	309884	7.68e-48	179
CDF90927.1	CM003563.1	29.921	381	602	14	377	95346	94291	9.49e-34	137
CDF90927.1	CM003566.1	28.721	383	602	20	393	117910	118983	2.39e-47	178
CDF90927.1	CM003566.1	23.877	423	602	12	375	679023	677806	2.98e-28	119
CDF90928.1	CM003561.1	63.538	277	434	118	394	121969	121157	1.19e-118	380
CDF90928.1	CM003561.1	53.153	111	434	29	127	122280	121948	1.84e-31	126
CDF90929.1	CM003570.1	74.026	231	235	1	231	547443	546754	2.82e-114	358
CDF90930.1	CM003570.1	58.445	373	391	1	372	547720	548838	1.98e-144	452
CDF90931.1	CM003561.1	62.981	208	207	1	207	120391	119783	1.97e-58	196
CDF90932.1	CM003570.1	68.354	474	476	4	476	549516	550928	0.0	667
CDF90932.1	CM003568.1	44.586	471	476	6	476	162045	163376	3.92e-130	414
CDF90932.1	CM003559.1	44.776	469	476	8	476	194223	195557	4.69e-129	411
CDF90933.1	CM003570.1	78.512	484	519	37	518	551590	553041	0.0	809
CDF90934.1	CM003561.1	63.797	395	850	455	849	118138	116978	0.0	536
CDF90934.1	CM003561.1	62.097	372	850	83	453	119256	118141	0.0	481
CDF90934.1	CM003561.1	55.128	78	850	19	96	119447	119214	8.35e-16	81.3
CDF90935.1	CM003561.1	53.957	139	151	1	139	116396	116794	5.61e-26	101
CDF90936.1	CM003561.1	92.810	306	306	1	306	116112	115195	0.0	570
CDF90936.1	CM003560.1	34.000	150	306	27	163	1452166	1452612	1.06e-20	91.3
CDF90937.1	CM003561.1	43.777	466	461	1	458	113632	114969	5.25e-124	396
CDF90938.1	CM003561.1	68.050	482	530	49	530	113204	111759	0.0	722
CDF90938.1	CM003555.1	24.385	447	530	112	529	318290	317073	1.02e-27	117
CDF90939.1	CM003561.1	40.758	211	228	27	228	108903	108310	2.59e-40	145
CDF90940.1	CM003570.1	36.453	716	686	13	686	564468	562453	8.72e-99	332
CDF90941.1	CM003570.1	65.263	570	566	1	566	562059	560386	0.0	803
CDF90941.1	CM003555.1	39.377	546	566	30	566	287135	285528	8.72e-129	414
CDF90943.1	CM003561.1	49.030	361	347	1	347	110206	109148	7.92e-107	342
CDF90944.1	CM003570.1	61.994	321	345	21	340	558092	557136	2.05e-126	398
CDF90945.1	CM003570.1	60.363	661	734	80	734	556598	554622	0.0	814
CDF90945.1	CM003566.1	24.473	474	734	89	537	303601	304986	1.36e-26	115
CDF90945.1	CM003558.1	23.409	487	734	89	537	769096	770481	4.57e-25	110
CDF90945.1	CM003562.1	24.695	328	734	353	674	328105	327200	2.10e-11	66.2
CDF90947.1	CM003570.1	49.544	329	694	1	320	566132	567073	4.90e-75	263
CDF90947.1	CM003562.1	48.485	132	694	1	120	860215	859856	5.09e-29	123
