CDF91391.1	CP097138.1	36.090	266	775	234	493	546293	547048	4.55e-38	152
CDF91391.1	CP097138.1	38.034	234	775	506	733	546296	546970	1.31e-33	138
CDF91391.1	CP097145.1	31.781	494	775	268	731	21708	20254	1.02e-58	216
CDF91391.1	CP097145.1	34.114	299	775	233	497	20940	20077	6.70e-44	171
CDF91391.1	CP097142.1	30.675	489	775	274	738	72760	71330	1.32e-57	213
CDF91391.1	CP097142.1	40.598	234	775	233	463	175361	176047	2.99e-47	181
CDF91391.1	CP097142.1	36.803	269	775	491	755	175322	176122	9.48e-47	179
CDF91391.1	CP097142.1	36.863	255	775	218	467	72097	71336	6.58e-43	167
CDF91393.1	CP097143.1	66.304	1285	1250	5	1250	916045	912212	0.0	1736
CDF91393.1	CP097141.1	54.839	217	1250	296	510	347552	348196	4.04e-124	252
CDF91393.1	CP097141.1	39.016	305	1250	520	822	348174	349052	4.04e-124	212
CDF91393.1	CP097141.1	38.043	184	1250	1067	1250	349812	350351	2.25e-30	129
CDF91393.1	CP097136.1	34.356	163	1250	591	740	523967	523518	1.57e-16	84.3
CDF91393.1	CP097136.1	28.708	209	1250	303	487	522161	521544	4.65e-14	76.3
CDF91393.1	CP097138.1	28.112	249	1250	276	487	1009894	1010634	4.81e-15	79.3
CDF91393.1	CP097138.1	30.769	156	1250	589	740	1010728	1011177	2.58e-14	77.0
CDF91393.1	CP097138.1	28.000	200	1250	304	483	38355	37759	2.28e-13	73.9
CDF91393.1	CP097138.1	27.650	217	1250	301	484	1007464	1008111	1.59e-11	67.8
CDF91393.1	CP097138.1	28.652	178	1250	601	775	37671	37153	1.85e-11	67.8
CDF91394.1	CP097143.1	72.059	544	679	119	660	918232	916643	0.0	805
CDF91394.1	CP097135.1	45.435	471	679	131	578	337431	338762	6.86e-120	393
CDF91394.1	CP097138.1	43.529	85	679	321	405	972739	972987	6.10e-14	74.3
CDF91395.1	CP097135.1	50.490	204	181	1	181	336446	335841	1.67e-58	195
CDF91396.1	CP097143.1	65.544	653	648	20	648	921452	919512	0.0	859
CDF91396.1	CP097143.1	26.531	245	648	286	529	926965	927636	1.99e-15	79.3
CDF91397.1	CP097143.1	78.195	133	678	548	678	924270	924668	4.04e-63	227
CDF91397.1	CP097143.1	39.617	313	678	74	326	922905	923822	4.96e-47	179
CDF91398.1	CP097143.1	37.943	282	274	1	264	925796	926623	8.50e-41	149
CDF91399.1	CP097135.1	36.457	1067	1049	12	1046	332695	335559	0.0	624
CDF91400.1	CP097135.1	52.286	700	658	1	658	332150	330051	0.0	701
CDF91401.1	CP097143.1	71.091	339	347	8	346	926878	927894	1.08e-173	534
CDF91401.1	CP097143.1	27.273	253	347	37	260	920615	919869	4.04e-13	69.3
CDF91401.1	CP097144.1	29.658	263	347	6	261	103477	104256	2.54e-32	126
CDF91401.1	CP097145.1	22.260	292	347	37	288	648027	648893	3.41e-15	75.5
CDF91402.1	CP097135.1	87.097	93	98	5	97	328723	329001	5.57e-51	169
CDF91402.1	CP097143.1	86.022	93	98	5	97	928402	928124	2.79e-50	167
CDF91403.1	CP097135.1	42.804	271	264	5	244	327556	326747	4.11e-63	212
CDF91404.1	CP097143.1	37.156	218	198	2	195	930036	930689	7.25e-37	134
CDF91405.1	CP097143.1	48.077	104	111	1	103	931262	930951	9.19e-26	98.6
CDF91406.1	CP097135.1	43.040	546	1037	499	1032	324640	323006	0.0	446
CDF91406.1	CP097135.1	44.118	510	1037	1	503	326139	324625	0.0	433
CDF91407.1	CP097143.1	68.810	933	938	7	937	934272	931474	0.0	1392
CDF91408.1	CP097143.1	76.051	1094	1127	22	1105	934676	937933	0.0	1657
CDF91409.1	CP097143.1	51.020	245	239	2	239	938355	939065	4.81e-77	251
CDF91410.1	CP097142.1	81.206	431	431	1	431	107603	108883	0.0	722
CDF91410.1	CP097133.1	52.500	200	431	5	202	84403	84999	2.83e-64	223
CDF91410.1	CP097133.1	43.750	112	431	314	425	85006	85323	1.25e-19	90.5
CDF91410.1	CP097136.1	52.000	200	431	5	202	355581	354985	2.85e-64	223
CDF91410.1	CP097136.1	39.024	123	431	303	425	355011	354661	9.02e-17	81.6
CDF91410.1	CP097139.1	47.739	199	431	5	202	71814	71221	2.05e-58	206
CDF91410.1	CP097139.1	45.536	112	431	314	425	71214	70888	3.55e-21	95.5
CDF91410.1	CP097146.1	53.608	97	431	1	97	180772	181062	2.14e-25	108
CDF91410.1	CP097146.1	55.172	87	431	111	197	181438	181698	2.64e-25	107
CDF91410.1	CP097146.1	44.643	112	431	316	426	181915	182244	1.05e-19	90.9
CDF91411.1	CP097143.1	37.716	289	294	17	294	939519	940277	6.50e-57	196
CDF91412.1	CP097142.1	74.585	2050	2056	8	2055	100970	107104	0.0	3242
CDF91413.1	CP097142.1	41.522	289	267	8	266	99029	99877	1.99e-58	199
CDF91414.1	CP097142.1	75.795	409	444	36	440	97208	98434	0.0	662
CDF91415.1	CP097142.1	40.333	600	549	22	507	94811	96544	2.69e-90	302
CDF91416.1	CP097142.1	58.480	171	192	23	191	93548	93036	3.13e-69	226
CDF91417.1	CP097143.1	49.248	266	260	1	260	945234	944446	6.45e-76	249
CDF91418.1	CP097142.1	58.037	815	809	1	782	89066	86634	0.0	941
CDF91418.1	CP097147.1	27.937	698	809	115	739	267790	269766	1.60e-69	249
CDF91419.1	CP097143.1	57.394	568	545	1	540	946100	947788	0.0	617
CDF91420.1	CP097142.1	76.111	360	382	1	359	84984	86063	0.0	574
CDF91421.1	CP097143.1	57.360	394	388	1	388	949185	948007	3.98e-153	476
CDF91422.1	CP097143.1	59.540	1436	1425	1	1422	949518	953807	0.0	1724
CDF91422.1	CP097138.1	31.091	669	1425	563	1213	297043	295217	1.52e-77	283
CDF91422.1	CP097136.1	31.525	590	1425	598	1176	176817	178406	6.35e-75	275
CDF91422.1	CP097145.1	31.570	605	1425	593	1183	640921	639284	4.59e-69	256
CDF91422.1	CP097142.1	30.804	672	1425	587	1227	289268	291085	1.29e-66	248
CDF91422.1	CP097142.1	28.233	634	1425	598	1214	600378	602093	1.60e-64	242
CDF91423.1	CP097140.1	46.346	520	522	1	517	21485	23017	5.62e-159	499
CDF91424.1	CP097141.1	71.401	521	540	21	540	712297	713859	0.0	801
CDF91424.1	CP097143.1	30.853	551	540	14	538	145503	143926	9.14e-66	231
CDF91424.1	CP097143.1	27.063	521	540	53	540	15428	16942	1.67e-37	147
CDF91424.1	CP097138.1	21.469	531	540	15	538	987381	988907	3.82e-30	124
CDF91424.1	CP097135.1	25.000	300	540	59	357	600032	599142	1.40e-26	113
CDF91424.1	CP097135.1	25.000	300	540	59	357	583107	582217	1.40e-26	113
CDF91424.1	CP097140.1	23.858	394	540	14	383	16581	15424	2.83e-18	87.8
CDF91425.1	CP097142.1	91.083	157	175	19	175	83358	83828	2.32e-90	286
CDF91425.1	CP097135.1	33.908	174	175	1	157	1206522	1207031	2.15e-20	86.3
CDF91426.1	CP097142.1	56.238	537	537	11	536	81322	82908	0.0	571
CDF91426.1	CP097140.1	22.096	353	537	70	413	156024	156983	5.63e-18	86.7
CDF91427.1	CP097143.1	71.154	364	372	8	370	954868	955959	0.0	578
CDF91428.1	CP097143.1	71.028	107	137	21	127	956583	956263	5.16e-49	166
CDF91430.1	CP097143.1	43.569	1827	1893	10	1813	957008	962437	0.0	1521
CDF91431.1	CP097142.1	57.480	127	124	1	124	80817	80443	8.19e-38	133
CDF91432.1	CP097142.1	73.333	330	342	13	342	80126	79149	5.63e-143	445
CDF91432.1	CP097141.1	30.380	237	342	87	313	432348	433028	1.58e-12	67.4
CDF91433.1	CP097144.1	52.991	351	375	24	372	749177	748137	1.51e-120	382
CDF91433.1	CP097147.1	50.423	355	375	28	375	44840	43791	7.12e-111	355
CDF91434.1	CP097142.1	65.991	444	454	16	454	78859	77528	0.0	626
CDF91434.1	CP097140.1	44.903	412	454	22	429	191659	192807	6.47e-116	373
CDF91435.1	CP097143.1	46.081	421	421	1	418	964257	963016	2.22e-120	384
CDF91436.1	CP097143.1	37.519	661	653	32	651	964644	966599	4.32e-130	422
CDF91437.1	CP097142.1	35.623	393	387	1	363	76088	77230	7.36e-51	182
CDF91438.1	CP097142.1	79.000	200	200	1	200	75801	75202	8.89e-113	352
CDF91439.1	CP097144.1	58.586	594	608	7	591	161960	160203	0.0	703
CDF91440.1	CP097143.1	54.132	1319	1309	14	1301	968727	972578	0.0	1368
CDF91441.1	CP097143.1	47.119	295	322	31	322	973010	973894	1.81e-78	259
CDF91441.1	CP097135.1	32.700	263	322	68	316	261723	262490	1.91e-26	108
CDF91442.1	CP097144.1	50.857	175	170	3	170	159464	159985	8.50e-52	176
CDF91443.1	CP097143.1	48.452	646	614	13	614	974302	976218	0.0	585
CDF91444.1	CP097143.1	57.206	680	670	1	664	976561	978507	0.0	766
CDF91445.1	CP097143.1	60.110	2176	2151	12	2115	979320	985754	0.0	2615
CDF91445.1	CP097144.1	31.767	532	2151	1298	1817	399572	398292	9.26e-56	214
CDF91445.1	CP097142.1	30.019	533	2151	1299	1794	406758	405433	8.15e-41	165
CDF91445.1	CP097136.1	32.203	354	2151	1509	1817	534195	535193	3.21e-31	134
CDF91445.1	CP097139.1	30.225	311	2151	1526	1798	411301	410438	6.71e-23	106
CDF91446.1	CP097143.1	34.607	445	435	1	411	987487	986165	3.56e-71	243
CDF91447.1	CP097137.1	76.923	520	521	2	521	2815	1256	0.0	853
CDF91447.1	CP097139.1	76.731	520	521	2	521	520617	522176	0.0	853
CDF91447.1	CP097132.1	76.731	520	521	2	521	207920	209479	0.0	853
CDF91447.1	CP097140.1	76.346	520	521	2	521	2828	1269	0.0	849
CDF91447.1	CP097143.1	78.846	520	521	2	521	988352	989911	0.0	848
CDF91448.1	CP097144.1	65.041	615	582	4	580	154835	156628	0.0	810
CDF91448.1	CP097144.1	38.267	277	582	99	375	223394	222612	2.27e-59	213
CDF91448.1	CP097143.1	69.174	545	582	41	581	991716	990145	0.0	793
CDF91448.1	CP097135.1	38.488	291	582	91	380	226590	225775	3.81e-59	213
CDF91448.1	CP097135.1	38.488	291	582	91	380	130909	130094	9.10e-59	211
CDF91448.1	CP097135.1	38.267	277	582	99	375	1320302	1321084	6.09e-58	209
CDF91448.1	CP097135.1	35.693	339	582	54	387	375733	376650	1.55e-57	207
CDF91448.1	CP097135.1	38.163	283	582	95	374	622303	623097	9.65e-55	199
CDF91448.1	CP097145.1	39.649	285	582	98	372	680643	681476	2.53e-57	207
CDF91448.1	CP097147.1	37.736	265	582	111	375	203258	204004	3.92e-57	206
CDF91449.1	CP097143.1	58.128	203	200	3	200	992179	992772	1.46e-67	222
CDF91450.1	CP097143.1	29.395	347	1219	24	354	996818	995850	1.04e-19	94.7
CDF91451.1	CP097143.1	50.000	82	124	22	94	997712	997467	1.91e-14	67.0
CDF91452.1	CP097143.1	73.031	419	428	2	417	998308	999558	0.0	625
CDF91452.1	CP097146.1	29.426	418	428	12	417	33251	34447	1.70e-47	173
CDF91452.1	CP097145.1	25.054	467	428	6	417	728902	730281	2.12e-27	114
CDF91452.1	CP097138.1	25.290	431	428	27	420	535380	536648	2.16e-25	108
CDF91453.1	CP097144.1	56.639	1702	1637	21	1637	152844	147883	0.0	1777
CDF91454.1	CP097143.1	71.084	83	85	3	85	999973	999725	2.76e-37	130
CDF91456.1	CP097143.1	48.505	301	315	15	308	1000350	1001240	2.84e-92	298
CDF91457.1	CP097144.1	55.402	361	372	3	362	146541	147623	1.77e-131	414
CDF91458.1	CP097144.1	66.396	616	874	187	792	145713	143866	0.0	843
CDF91458.1	CP097139.1	41.495	535	874	252	782	156514	155036	3.21e-110	372
CDF91459.1	CP097143.1	33.287	718	687	1	668	1003516	1001429	5.32e-101	338
CDF91460.1	CP097144.1	49.206	252	305	1	246	143344	142598	9.22e-73	242
CDF91461.1	CP097143.1	87.843	255	254	1	254	1004727	1003963	3.14e-152	468
CDF91461.1	CP097144.1	87.843	255	254	1	254	141143	141907	3.79e-146	450
CDF91462.1	CP097144.1	80.882	204	221	17	220	140502	139891	3.96e-116	362
CDF91462.1	CP097144.1	27.841	176	221	13	181	250222	250731	5.61e-14	68.9
CDF91462.1	CP097146.1	27.746	173	221	10	180	460187	459687	3.70e-18	81.3
CDF91462.1	CP097137.1	28.313	166	221	23	187	112712	113188	2.88e-17	78.6
CDF91462.1	CP097137.1	25.843	178	221	27	199	37906	37403	3.15e-14	69.7
CDF91462.1	CP097143.1	26.108	203	221	7	204	654326	653757	5.39e-15	72.0
CDF91462.1	CP097143.1	27.647	170	221	27	184	596119	595622	5.71e-12	63.2
CDF91462.1	CP097145.1	25.749	167	221	23	187	450878	451378	2.90e-14	70.1
CDF91463.1	CP097144.1	59.307	693	997	372	997	137559	139619	0.0	803
CDF91463.1	CP097144.1	51.869	214	997	1	212	136878	137519	2.20e-64	237
CDF91463.1	CP097143.1	31.538	1021	997	1	997	1008068	1005144	1.53e-130	436
CDF91464.1	CP097143.1	47.357	454	412	1	412	1008442	1009785	4.85e-125	397
CDF91465.1	CP097144.1	46.814	361	358	1	351	136201	135119	8.14e-104	333
CDF91466.1	CP097144.1	60.920	348	354	7	349	134769	133732	6.16e-139	434
CDF91467.1	CP097143.1	54.717	53	168	114	166	1010484	1010642	5.05e-19	56.2
CDF91467.1	CP097143.1	31.776	107	168	14	109	1010072	1010389	5.05e-19	53.1
CDF91468.1	CP097144.1	45.356	463	460	5	460	132225	133607	3.23e-142	449
CDF91469.1	CP097144.1	80.961	562	556	1	556	130166	131821	0.0	935
CDF91470.1	CP097144.1	76.897	580	586	5	584	128148	129887	0.0	926
CDF91470.1	CP097141.1	45.591	601	586	13	584	21145	22872	1.57e-139	446
CDF91473.1	CP097143.1	40.639	438	418	1	417	1011041	1012333	2.33e-92	303
CDF91473.1	CP097137.1	27.869	244	418	19	252	229844	229146	3.42e-14	73.6
CDF91473.1	CP097138.1	24.926	337	418	16	329	31324	32286	2.23e-11	64.7
CDF91474.1	CP097147.1	34.653	101	192	94	192	222386	222682	6.26e-14	68.2
CDF91475.1	CP097143.1	84.638	345	345	1	345	1013719	1012685	0.0	613
CDF91476.1	CP097144.1	50.546	366	440	1	342	126255	125161	6.92e-106	343
CDF91476.1	CP097144.1	55.102	98	440	342	439	124731	124444	2.39e-26	111
CDF91477.1	CP097144.1	49.369	1426	1626	215	1625	123549	119422	0.0	1364
CDF91477.1	CP097146.1	27.790	457	1626	220	665	455584	454259	2.79e-50	196
CDF91477.1	CP097146.1	26.244	583	1626	793	1357	454063	452369	2.14e-46	183
CDF91477.1	CP097146.1	24.654	434	1626	559	967	453754	452534	1.48e-15	81.6
CDF91477.1	CP097145.1	27.594	453	1626	220	665	463562	464887	5.95e-50	194
CDF91477.1	CP097145.1	26.960	523	1626	850	1357	465248	466771	3.13e-41	166
CDF91478.1	CP097143.1	84.706	170	176	7	176	1015083	1015592	3.53e-87	277
CDF91478.1	CP097144.1	81.765	170	176	7	176	118420	117911	2.78e-85	271
CDF91479.1	CP097144.1	80.153	131	419	299	419	115177	114785	1.53e-63	220
CDF91479.1	CP097143.1	86.726	113	419	307	419	1017500	1017838	2.73e-62	216
CDF91479.1	CP097145.1	45.455	110	419	310	416	373202	372873	9.42e-20	90.9
CDF91479.1	CP097135.1	47.368	114	419	313	419	1464787	1465116	2.68e-19	89.4
CDF91480.1	CP097144.1	63.491	1060	1045	1	1045	113588	110427	0.0	1375
CDF91480.1	CP097143.1	59.579	1044	1045	1	1030	1018456	1021566	0.0	1281
CDF91481.1	CP097144.1	41.641	963	904	16	904	110022	107206	0.0	687
CDF91482.1	CP097144.1	81.132	159	159	1	159	106555	107031	3.53e-88	279
CDF91483.1	CP097141.1	52.163	416	368	1	368	648643	647420	8.08e-120	380
CDF91483.1	CP097135.1	39.161	143	368	15	157	173794	174219	9.49e-24	102
CDF91483.1	CP097143.1	35.664	143	368	15	157	551174	551599	2.61e-20	91.7
CDF91484.1	CP097144.1	81.319	182	182	1	182	105691	106236	4.67e-101	317
CDF91484.1	CP097135.1	64.088	181	182	2	182	787679	787140	1.60e-74	241
CDF91484.1	CP097135.1	54.386	171	182	14	182	1068129	1067617	2.70e-53	180
CDF91484.1	CP097143.1	56.725	171	182	23	182	569801	569289	2.08e-53	181
CDF91484.1	CP097139.1	52.121	165	182	20	181	204241	203747	3.92e-44	154
CDF91484.1	CP097141.1	38.947	190	182	24	180	483943	484509	1.49e-30	115
CDF91485.1	CP097141.1	52.933	750	787	39	787	651186	648937	0.0	824
CDF91485.1	CP097146.1	21.362	749	787	65	775	780040	778046	1.23e-12	70.5
CDF91485.1	CP097147.1	22.145	429	787	124	536	211796	210639	4.20e-12	68.9
CDF91486.1	CP097144.1	61.502	213	219	6	218	104927	105523	1.05e-82	266
CDF91487.1	CP097144.1	71.499	407	408	4	403	103522	104739	0.0	621
CDF91487.1	CP097143.1	31.933	238	408	18	248	926953	927636	2.15e-28	116
CDF91488.1	CP097144.1	47.407	810	1150	351	1144	100817	103177	0.0	752
CDF91488.1	CP097144.1	54.448	281	1150	44	281	99542	100369	2.92e-78	283
CDF91488.1	CP097144.1	39.785	93	1150	46	129	327728	327450	1.65e-11	67.8
CDF91488.1	CP097141.1	49.674	614	1150	544	1150	653452	651611	0.0	676
CDF91488.1	CP097141.1	46.479	284	1150	57	281	655345	654521	2.10e-59	223
CDF91488.1	CP097135.1	34.328	201	1150	71	262	902081	902608	8.44e-22	101
CDF91488.1	CP097142.1	43.750	80	1150	58	127	324566	324805	3.90e-12	69.7
CDF91488.1	CP097138.1	49.231	65	1150	73	135	103893	104084	2.89e-11	67.0
CDF91490.1	CP097141.1	33.041	342	301	3	291	657687	656689	4.74e-47	167
CDF91492.1	CP097145.1	37.500	120	136	11	113	375661	375302	2.65e-16	72.8
CDF91493.1	CP097139.1	51.786	504	729	23	509	342135	343535	3.01e-137	446
CDF91494.1	CP097145.1	81.025	1054	1055	1	1053	376296	379454	0.0	1767
CDF91495.1	CP097145.1	61.053	95	145	46	140	379904	380188	6.91e-27	103
CDF91496.1	CP097145.1	58.730	378	395	16	393	381669	380542	2.39e-156	486
CDF91496.1	CP097139.1	57.520	379	395	17	395	340450	341574	6.39e-150	468
CDF91497.1	CP097139.1	67.686	229	226	1	223	339121	339807	2.91e-94	300
CDF91498.1	CP097145.1	62.069	232	238	3	232	382466	383161	2.76e-93	298
CDF91499.1	CP097145.1	39.151	424	408	10	408	383384	384634	2.34e-94	308
CDF91500.1	CP097139.1	61.702	188	188	1	188	338252	338812	6.81e-76	245
CDF91501.1	CP097145.1	52.746	965	933	1	933	384961	387819	0.0	957
CDF91502.1	CP097145.1	47.442	860	846	1	845	388201	390735	0.0	764
CDF91503.1	CP097145.1	61.400	500	579	82	578	392613	391126	0.0	644
CDF91503.1	CP097142.1	30.734	436	579	137	561	6592	7830	5.28e-53	194
CDF91503.1	CP097146.1	21.519	553	579	6	527	860754	859198	7.40e-23	102
CDF91503.1	CP097146.1	22.561	328	579	116	434	70513	69554	2.47e-17	85.1
CDF91504.1	CP097145.1	42.152	446	548	5	385	393875	395155	1.52e-72	251
CDF91505.1	CP097139.1	60.165	969	997	38	997	335091	337946	0.0	1194
CDF91505.1	CP097146.1	29.103	591	997	428	993	116911	118521	2.39e-50	193
CDF91505.1	CP097134.1	31.786	280	997	723	992	276668	275874	7.11e-35	144
CDF91505.1	CP097135.1	29.674	337	997	686	995	185931	186923	1.75e-29	126
CDF91505.1	CP097135.1	37.264	212	997	784	993	666120	665503	2.48e-29	125
CDF91505.1	CP097137.1	30.928	194	997	733	924	117790	117236	2.20e-18	90.1
CDF91506.1	CP097139.1	49.041	1095	1003	1	1003	331539	334778	0.0	949
CDF91506.1	CP097141.1	33.103	145	1003	858	1002	108742	108314	1.18e-16	84.3
CDF91507.1	CP097139.1	48.402	438	416	1	412	331124	329832	3.82e-131	415
CDF91508.1	CP097145.1	63.889	72	92	21	92	399218	399003	1.09e-24	94.7
CDF91509.1	CP097145.1	62.581	620	601	7	601	401531	399681	0.0	753
CDF91509.1	CP097139.1	51.719	640	601	1	601	327841	329760	0.0	627
CDF91510.1	CP097139.1	62.766	94	113	20	113	327331	327612	1.59e-38	135
CDF91511.1	CP097145.1	37.549	506	459	6	458	402039	403502	1.10e-94	311
CDF91512.1	CP097145.1	40.403	943	782	1	780	406554	403852	3.57e-175	558
CDF91514.1	CP097145.1	80.505	554	554	1	554	407348	409009	0.0	964
CDF91514.1	CP097140.1	77.798	554	554	1	554	392383	390722	0.0	928
CDF91515.1	CP097145.1	55.470	521	569	56	566	409456	410883	8.15e-168	527
CDF91515.1	CP097139.1	72.364	275	569	265	536	326539	325715	2.02e-142	454
CDF91516.1	CP097145.1	59.646	622	637	51	633	412967	411132	0.0	716
CDF91517.1	CP097139.1	53.344	643	641	1	641	323580	325478	0.0	697
CDF91518.1	CP097146.1	59.533	257	262	9	261	508750	507980	6.90e-95	303
CDF91519.1	CP097146.1	35.662	272	244	1	234	506882	507697	2.95e-42	151
CDF91520.1	CP097146.1	73.729	236	842	409	641	504946	505653	6.32e-120	399
CDF91520.1	CP097146.1	38.176	296	842	73	332	503587	504330	5.54e-28	120
CDF91520.1	CP097141.1	34.932	146	842	449	594	335488	335072	1.21e-20	97.1
CDF91520.1	CP097141.1	31.447	159	842	467	619	335533	335063	7.78e-19	90.9
CDF91520.1	CP097145.1	40.476	84	842	512	588	579248	578997	6.04e-13	71.6
CDF91520.1	CP097145.1	37.209	86	842	486	562	579242	578985	1.05e-12	70.9
CDF91520.1	CP097147.1	35.294	119	842	482	597	892976	892626	3.14e-12	69.3
CDF91520.1	CP097138.1	36.190	105	842	450	552	443005	442739	5.32e-11	65.5
CDF91521.1	CP097145.1	66.304	92	133	33	119	413881	414150	2.23e-32	118
CDF91521.1	CP097145.1	71.795	39	133	95	133	414068	414184	1.14e-13	65.1
CDF91522.1	CP097145.1	82.339	419	546	3	420	414641	415897	0.0	731
CDF91522.1	CP097145.1	87.500	72	546	421	492	416885	417100	4.90e-33	133
CDF91522.1	CP097145.1	25.114	438	546	96	467	690690	691970	1.06e-26	114
CDF91522.1	CP097147.1	42.424	462	546	101	544	319750	318380	1.07e-105	347
CDF91522.1	CP097146.1	42.619	420	546	101	506	693041	694288	2.46e-101	334
CDF91522.1	CP097146.1	31.452	372	546	110	464	384290	383235	5.64e-50	184
CDF91522.1	CP097138.1	41.629	442	546	68	501	374621	373317	1.91e-100	332
CDF91522.1	CP097138.1	32.093	430	546	86	493	190101	191354	4.10e-54	196
CDF91522.1	CP097138.1	23.678	397	546	153	477	395683	394505	3.31e-21	97.1
CDF91522.1	CP097133.1	35.639	477	546	66	517	672266	673693	7.91e-88	295
CDF91522.1	CP097133.1	29.372	446	546	85	456	508879	510180	7.49e-39	151
CDF91523.1	CP097146.1	49.077	758	767	1	739	500849	503041	0.0	655
CDF91524.1	CP097145.1	48.780	123	125	1	123	418274	417918	1.99e-36	129
CDF91524.1	CP097144.1	45.000	80	125	3	77	782897	782658	4.27e-15	68.9
CDF91524.1	CP097144.1	40.260	77	125	9	79	161684	161457	1.87e-11	58.5
CDF91525.1	CP097145.1	59.649	171	211	49	211	419313	418801	7.38e-67	221
CDF91526.1	CP097146.1	54.378	217	226	5	216	499800	500447	1.30e-71	235
CDF91527.1	CP097146.1	54.483	435	399	1	399	498282	499586	5.64e-154	479
CDF91527.1	CP097145.1	62.921	267	399	1	267	420798	420004	9.79e-114	364
CDF91528.1	CP097145.1	70.561	214	216	13	215	421085	421726	1.84e-102	323
CDF91529.1	CP097146.1	66.604	1066	1334	1	1063	494619	497744	0.0	1469
CDF91529.1	CP097146.1	27.796	313	1334	581	856	174330	173443	8.48e-15	79.0
CDF91529.1	CP097145.1	61.259	1128	1334	1	1094	425467	422153	0.0	1431
CDF91529.1	CP097145.1	26.575	508	1334	61	530	31568	30147	3.00e-35	145
CDF91529.1	CP097140.1	32.262	902	1334	11	877	330613	328115	6.54e-134	455
CDF91529.1	CP097142.1	33.253	415	1334	145	539	35174	36358	3.94e-53	204
CDF91530.1	CP097145.1	76.578	602	610	1	601	427726	425921	0.0	1007
CDF91530.1	CP097146.1	73.754	602	610	1	601	492368	494173	0.0	971
CDF91531.1	CP097146.1	27.737	137	270	30	161	490829	491224	1.93e-13	68.9
CDF91532.1	CP097145.1	40.214	373	645	63	414	428943	429914	9.25e-60	216
CDF91532.1	CP097145.1	66.667	54	645	577	630	430554	430715	4.08e-16	81.3
CDF91533.1	CP097146.1	47.959	294	283	1	283	488467	489315	2.48e-64	217
CDF91534.1	CP097145.1	65.294	1481	1442	1	1438	431061	435458	0.0	1902
CDF91534.1	CP097135.1	26.054	664	1442	579	1200	284009	285811	1.95e-38	156
CDF91534.1	CP097147.1	24.883	426	1442	819	1200	228164	226950	7.09e-18	89.0
CDF91535.1	CP097145.1	59.629	701	710	15	708	436036	438105	0.0	798
CDF91535.1	CP097142.1	39.399	632	710	126	707	172661	174382	6.88e-118	389
CDF91535.1	CP097141.1	22.807	399	710	279	670	441883	443010	9.28e-16	80.5
CDF91536.1	CP097145.1	33.921	227	229	3	226	438596	439273	6.39e-36	132
CDF91537.1	CP097146.1	52.695	167	212	1	159	486988	487488	8.55e-55	186
CDF91538.1	CP097145.1	86.735	196	223	25	220	440131	439544	4.09e-116	362
CDF91538.1	CP097145.1	33.333	192	223	17	205	585761	585204	4.13e-24	98.6
CDF91538.1	CP097145.1	32.370	173	223	48	214	518101	518592	4.59e-21	89.7
CDF91539.1	CP097146.1	56.391	133	131	1	131	486198	485800	2.70e-44	152
CDF91540.1	CP097145.1	59.502	321	288	1	287	441545	440583	3.61e-103	328
CDF91540.1	CP097145.1	30.061	163	288	12	167	450881	451366	7.52e-16	76.3
CDF91540.1	CP097145.1	26.994	163	288	8	130	301623	301135	6.27e-13	67.8
CDF91540.1	CP097145.1	29.412	187	288	12	177	457563	458096	3.60e-12	65.5
CDF91540.1	CP097146.1	58.333	312	288	1	283	484594	485502	6.03e-96	308
CDF91540.1	CP097146.1	29.817	218	288	6	219	460172	459525	1.36e-22	96.3
CDF91540.1	CP097146.1	27.545	167	288	4	169	651485	650997	6.02e-16	76.6
CDF91540.1	CP097138.1	54.438	169	288	8	174	782581	782075	7.56e-56	192
CDF91540.1	CP097138.1	32.704	159	288	11	168	101824	102297	3.02e-18	83.6
CDF91540.1	CP097137.1	37.805	164	288	11	173	37918	37430	5.21e-28	112
CDF91540.1	CP097137.1	34.756	164	288	12	174	112715	113200	3.33e-25	103
CDF91540.1	CP097143.1	36.145	166	288	1	164	654308	653811	3.16e-26	107
CDF91540.1	CP097143.1	33.121	157	288	12	154	596128	595664	1.74e-16	78.2
CDF91540.1	CP097143.1	28.125	160	288	11	169	713081	712614	2.75e-15	74.7
CDF91541.1	CP097145.1	54.706	340	301	1	299	443336	442350	2.34e-110	350
CDF91541.1	CP097139.1	38.298	94	301	222	297	269603	269322	8.67e-18	82.4
CDF91541.1	CP097146.1	39.024	82	301	217	297	414980	414753	7.19e-15	73.9
CDF91542.1	CP097146.1	58.882	304	328	27	319	483560	482658	1.36e-113	360
CDF91542.1	CP097146.1	30.526	285	328	46	317	540060	539242	1.33e-29	118
CDF91542.1	CP097146.1	26.241	282	328	45	302	728109	728909	7.54e-12	65.1
CDF91542.1	CP097147.1	31.046	306	328	29	318	661377	662243	3.93e-35	134
CDF91542.1	CP097147.1	28.571	287	328	42	313	589319	588489	1.47e-16	79.3
CDF91542.1	CP097147.1	29.508	183	328	148	308	571523	570975	1.71e-14	73.2
CDF91542.1	CP097147.1	28.061	196	328	42	228	589037	588459	5.00e-14	71.6
CDF91542.1	CP097147.1	22.619	336	328	20	319	571601	570633	9.03e-12	64.7
CDF91542.1	CP097133.1	29.464	336	328	8	318	429745	430725	3.80e-34	131
